source,run_id,decision_id,replay_experiment_id,replay_data_fingerprint,candle_timestamp,symbol,timeframe,provider,replay_split,replay_position,replay_total_positions,replay_safe,learning_overrides_enabled,historical_edge_enabled,historical_context_mode,side,score,confidence_label,risk_label,actionability,is_actionable,entry_price,entry_zone,stop_zone,targets,fee_bps_per_side,slippage_bps_per_side,regime_label,regime_confidence,long_score,short_score,trend_score,momentum_score,volume_score,structure_score,regime_score,risk_penalty,external_context_score,adaptive_adjustment,historical_edge_score,news_sentiment_score,onchain_signal_score,cross_exchange_volume_ratio,available_future_candles,evaluation_status,target_1_hit,target_2_hit,target_3_hit,stop_hit,first_exit_reason,first_exit_candle_offset,intrabar_ambiguity,mfe_pct,mae_pct,evaluated_candles,market_return_after_1c_pct,gross_signed_return_after_1c_pct,net_signed_return_after_1c_pct,direction_correct_after_1c,market_return_after_3c_pct,gross_signed_return_after_3c_pct,net_signed_return_after_3c_pct,direction_correct_after_3c,market_return_after_6c_pct,gross_signed_return_after_6c_pct,net_signed_return_after_6c_pct,direction_correct_after_6c,market_return_after_4h_pct,return_after_4h_pct,net_return_after_4h_pct,market_return_after_12h_pct,return_after_12h_pct,net_return_after_12h_pct,market_return_after_24h_pct,return_after_24h_pct,net_return_after_24h_pct
MARKET_REPLAY,market_replay_20260710_153110,a980788eca329f839bf0,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-20T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4697,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,32,Low,Low,MONITOR_ONLY,False,115899.7,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,6,32,28,22,2,0,-8,-4,0,-8,0,0.0,0.0,0.0,1759,COMPLETE,False,False,False,False,NO_EXIT,,False,0.188698,-0.484643,6,0.072994,,,,-0.191114,,,,-0.25246,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,91447ce9d8c84c65cee5,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-20T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4698,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,22,Low,Medium,MONITOR_ONLY,False,115984.3,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,16,22,28,17,0,0,-8,-7,0,-8,0,0.0,0.0,0.0,1758,COMPLETE,False,False,False,False,NO_EXIT,,False,0.080787,-0.557231,6,-0.242447,,,,-0.27383,,,,-0.386259,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,d1b965c60b157a752ed4,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-20T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4699,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,37,Low,Low,MONITOR_ONLY,False,115703.1,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BULL,37,8,37,28,25,0,0,-8,0,0,-8,0,0.0,0.0,0.0,1757,COMPLETE,False,False,False,False,NO_EXIT,,False,0.204748,-0.424103,6,-0.021521,,,,0.101467,,,,-0.184524,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,83e299936433bd9698e7,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-20T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4700,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,39,Low,Low,MONITOR_ONLY,False,115678.2,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,0,39,28,22,0,3,-5,-4,0,-5,0,0.0,0.0,0.0,1756,COMPLETE,False,False,False,False,NO_EXIT,,False,0.1231,-0.413388,6,-0.009941,,,,-0.061464,,,,-0.383132,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,847fe9cc439dfe990277,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-21T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4701,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,39,Low,Low,MONITOR_ONLY,False,115666.7,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,0,39,28,22,0,3,-5,-4,0,-5,0,0.0,0.0,0.0,1755,COMPLETE,False,False,False,False,NO_EXIT,,False,0.133055,-1.312219,6,0.132968,,,,-0.112738,,,,-0.878818,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,53dc45984aed1e2e2dd6,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-21T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4702,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,24,Low,Low,MONITOR_ONLY,False,115820.5,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,4,24,17,17,0,5,-5,-5,0,-5,0,0.0,0.0,0.0,1754,COMPLETE,False,False,False,False,NO_EXIT,,False,8.6e-05,-3.595737,6,-0.184251,,,,-0.285701,,,,-2.849755,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,276bf5a7c626aac03f37,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-21T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4703,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,46,Low,Low,MONITOR_ONLY,False,115607.1,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,62,0,46,28,23,2,3,-5,0,0,-5,0,0.0,0.0,0.0,1753,COMPLETE,False,False,False,False,NO_EXIT,,False,0.121186,-3.417783,6,-0.061242,,,,-0.321866,,,,-2.360582,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,5ecda7dbbcc1f8b039fa,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-21T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4704,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,41,Low,Low,MONITOR_ONLY,False,115536.3,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,0,41,28,22,0,3,-5,-2,0,-5,0,0.0,0.0,0.0,1752,COMPLETE,False,False,False,False,NO_EXIT,,False,0.113644,-3.358598,6,-0.04042,,,,-0.766945,,,,-2.347055,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,7e0b0f276daaa095d0bf,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-21T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4705,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,43,Low,Low,MONITOR_ONLY,False,115489.6,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,0,43,28,22,2,5,-5,-4,0,-5,0,0.0,0.0,0.0,1751,COMPLETE,False,False,False,False,NO_EXIT,,False,0.048403,-3.31952,6,-0.220453,,,,-2.5714,,,,-2.917665,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,89e2ecd5554cb877ef79,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-21T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4706,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,49,Low,Low,MONITOR_ONLY,False,115235.0,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,0,49,28,28,0,3,-5,0,0,-5,0,0.0,0.0,0.0,1750,COMPLETE,False,False,False,False,NO_EXIT,,False,0.125222,-3.105914,6,-0.507485,,,,-2.045299,,,,-2.235432,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,45c0aac19398cc7198c3,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-22T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4707,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,64,Medium,Low,WATCHLIST,False,114650.2,"114,558 - 114,804","115,391","[""114,033"", ""113,540"", ""113,046""]",10.0,5.0,SIDEWAYS,50,0,64,28,28,11,7,-5,0,0,-5,0,0.0,0.0,0.0,1749,COMPLETE,True,True,True,False,TARGET_1,1.0,False,2.765281,-8.7e-05,6,-1.858087,1.858087,1.558087,True,-1.592322,1.592322,1.292322,True,-2.022849,2.022849,1.722849,True,-1.858087,1.858087,1.558087,-1.592322,1.592322,1.292322,-2.022849,2.022849,1.722849
MARKET_REPLAY,market_replay_20260710_153110,1c421f4aa63c9ca00390,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-22T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4708,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,58,Medium,Low,WATCHLIST,False,112519.9,"112,402 - 112,717","113,464","[""111,733"", ""111,104"", ""110,474""]",10.0,5.0,SIDEWAYS,50,0,58,28,24,15,7,-5,-6,0,-5,0,0.0,0.0,0.0,1748,COMPLETE,True,False,False,False,TARGET_1,5.0,False,0.92437,-0.800925,6,0.318344,-0.318344,-0.618344,False,-0.355404,0.355404,0.055404,True,0.511376,-0.511376,-0.811376,False,0.318344,-0.318344,-0.618344,-0.355404,0.355404,0.055404,0.511376,-0.511376,-0.811376
MARKET_REPLAY,market_replay_20260710_153110,c9cb1e6f9a67af6c6183,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-22T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4709,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,37,Low,Medium,MONITOR_ONLY,False,112878.1,نامشخص,نامشخص,[],10.0,5.0,SIDEWAYS,50,8,37,28,14,7,7,-5,-9,0,-5,0,0.0,0.0,0.0,1747,COMPLETE,False,False,False,False,NO_EXIT,,False,0.48105,-1.23877,6,-0.047396,,,,-0.194103,,,,0.082744,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,f794d6aaed48b0cdc283,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-22T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4710,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,57,Medium,Medium,WATCHLIST,False,112824.6,"112,704 - 113,026","113,790","[""112,020"", ""111,376"", ""110,732""]",10.0,5.0,TRENDING_BEAR,100,0,57,28,19,7,6,5,-8,0,0,0,0.0,0.0,0.0,1746,COMPLETE,True,False,False,False,TARGET_1,1.0,False,1.191939,-0.412765,6,-0.624509,0.624509,0.324509,True,-0.437493,0.437493,0.137493,True,0.047773,-0.047773,-0.347773,False,-0.624509,0.624509,0.324509,-0.437493,0.437493,0.137493,0.047773,-0.047773,-0.347773
MARKET_REPLAY,market_replay_20260710_153110,f787628d2b837246ae96,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-22T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4711,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,70,Medium-High,Low,ACTIONABLE,True,112120.0,"111,998 - 112,324","113,097","[""111,306"", ""110,654"", ""110,002""]",10.0,5.0,TRENDING_BEAR,100,0,70,28,24,11,6,5,-6,0,2,0,0.0,0.0,0.0,1745,COMPLETE,False,False,False,True,STOP,3.0,False,0.570995,-1.043792,6,0.480735,-0.480735,-0.780735,False,0.869872,-0.869872,-1.169872,False,-0.427578,0.427578,0.127578,True,0.480735,-0.480735,-0.780735,0.869872,-0.869872,-1.169872,-0.427578,0.427578,0.127578
MARKET_REPLAY,market_replay_20260710_153110,ed95932cd6466aa2b89a,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-22T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4712,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,53,Low,Low,NOT_ACTIONABLE,False,112659.0,"112,535 - 112,866","113,652","[""111,831"", ""111,169"", ""110,507""]",10.0,5.0,TRENDING_BEAR,100,0,53,28,14,5,6,5,-5,0,0,0,0.0,0.0,0.0,1744,COMPLETE,True,False,False,False,TARGET_1,1.0,False,1.061167,-0.560364,6,-0.291144,0.291144,-0.008856,True,0.277386,-0.277386,-0.577386,False,-0.586016,0.586016,0.286016,True,-0.291144,0.291144,-0.008856,0.277386,-0.277386,-0.577386,-0.586016,0.586016,0.286016
MARKET_REPLAY,market_replay_20260710_153110,f744dc21fbcad505154a,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-23T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4713,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,59,Medium,Medium,WATCHLIST,False,112331.0,"112,201 - 112,547","113,369","[""111,466"", ""110,774"", ""110,081""]",10.0,5.0,TRENDING_BEAR,100,0,59,28,19,9,6,5,-8,0,0,0,0.0,0.0,0.0,1743,COMPLETE,True,False,False,False,TARGET_1,5.0,False,0.772271,-0.853994,6,0.6804,-0.6804,-0.9804,False,0.487399,-0.487399,-0.787399,False,-0.572415,0.572415,0.272415,True,0.6804,-0.6804,-0.9804,0.487399,-0.487399,-0.787399,-0.572415,0.572415,0.272415
MARKET_REPLAY,market_replay_20260710_153110,e5cc6dc6d088204ca21a,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-23T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4714,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,60,Medium,Low,WATCHLIST,False,113095.3,"112,962 - 113,318","114,165","[""112,204"", ""111,490"", ""110,777""]",10.0,5.0,TRENDING_BEAR,100,10,60,28,17,9,6,5,-5,0,0,0,0.0,0.0,0.0,1742,COMPLETE,True,True,False,False,TARGET_1,3.0,False,1.822092,-0.172421,6,-0.109465,0.109465,-0.190535,True,-1.28626,1.28626,0.98626,True,-0.453069,0.453069,0.153069,True,-0.109465,0.109465,-0.190535,-1.28626,1.28626,0.98626,-0.453069,0.453069,0.153069
MARKET_REPLAY,market_replay_20260710_153110,621e1a52d8d2a4a89390,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-23T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4715,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,64,Medium,Low,WATCHLIST,False,112971.5,"112,841 - 113,189","114,016","[""112,101"", ""111,405"", ""110,708""]",10.0,5.0,TRENDING_BEAR,100,0,64,28,22,5,6,5,-4,0,2,0,0.0,0.0,0.0,1741,COMPLETE,True,True,False,False,TARGET_1,2.0,False,1.714503,-0.282195,6,-0.082322,0.082322,-0.217678,True,-0.861014,0.861014,0.561014,True,0.04656,-0.04656,-0.34656,False,-0.082322,0.082322,-0.217678,-0.861014,0.861014,0.561014,0.04656,-0.04656,-0.34656
MARKET_REPLAY,market_replay_20260710_153110,e25772bdc037b3336aeb,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-23T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4716,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,68,Medium,Low,WATCHLIST,False,112878.5,"112,749 - 113,095","113,917","[""112,013"", ""111,321"", ""110,629""]",10.0,5.0,TRENDING_BEAR,100,0,68,28,22,9,6,5,-4,0,2,0,0.0,0.0,0.0,1740,COMPLETE,True,True,False,False,TARGET_1,1.0,False,1.633526,-0.894413,6,-1.096666,1.096666,0.796666,True,-1.054674,1.054674,0.754674,True,0.409733,-0.409733,-0.709733,False,-1.096666,1.096666,0.796666,-1.054674,1.054674,0.754674,0.409733,-0.409733,-0.709733
MARKET_REPLAY,market_replay_20260710_153110,d8af24f228782b1cfaca,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-23T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4717,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,75,Medium-High,Low,ACTIONABLE,True,111640.6,"111,505 - 111,867","112,726","[""110,736"", ""110,012"", ""109,289""]",10.0,5.0,TRENDING_BEAR,100,0,75,28,27,11,6,5,-4,0,2,0,0.0,0.0,0.0,1739,COMPLETE,False,False,False,True,STOP,3.0,False,0.542813,-2.059197,6,0.320851,-0.320851,-0.620851,False,0.844048,-0.844048,-1.144048,False,1.592879,-1.592879,-1.892879,False,0.320851,-0.320851,-0.620851,0.844048,-0.844048,-1.144048,1.592879,-1.592879,-1.892879
MARKET_REPLAY,market_replay_20260710_153110,70294a2bf7897787cca6,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-23T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4718,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,48,Low,Low,MONITOR_ONLY,False,111998.8,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,100,0,48,28,14,3,6,5,-5,0,-3,0,0.0,0.0,0.0,1738,COMPLETE,False,False,False,False,NO_EXIT,,False,1.732786,-0.860902,6,-0.277503,,,,0.915456,,,,1.164209,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,a7d3eeb014a1ede837cd,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-24T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4719,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,61,Medium,Low,WATCHLIST,False,111688.0,"111,555 - 111,910","112,754","[""110,800"", ""110,089"", ""109,379""]",10.0,5.0,TRENDING_BEAR,100,0,61,28,19,5,6,5,-2,0,0,0,0.0,0.0,0.0,1737,COMPLETE,False,False,False,True,STOP,1.0,False,0.585023,-2.015884,6,0.80125,-0.80125,-1.10125,False,1.480016,-1.480016,-1.780016,False,0.778956,-0.778956,-1.078956,False,0.80125,-0.80125,-1.10125,1.480016,-1.480016,-1.780016,0.778956,-0.778956,-1.078956
MARKET_REPLAY,market_replay_20260710_153110,4809d24f54820343b515,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-24T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4720,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,40,Low,Low,MONITOR_ONLY,False,112582.9,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,62,13,40,11,14,9,6,5,-5,0,0,0,0.0,0.0,0.0,1736,COMPLETE,False,False,False,False,NO_EXIT,,False,1.204979,-1.001129,6,0.391889,,,,0.742564,,,,-0.728175,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,cd141ae0749dab28138c,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-24T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4721,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,27,Low,Low,MONITOR_ONLY,False,113024.1,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,62,19,27,11,8,3,8,5,-5,0,-3,0,0.0,0.0,0.0,1735,COMPLETE,False,False,False,False,NO_EXIT,,False,0.809916,-1.540291,6,0.280383,,,,0.246496,,,,-1.490125,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,4456a304160bab56cc97,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-24T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4722,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,32,Low,Medium,MONITOR_ONLY,False,113341.0,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,62,18,32,11,8,7,8,5,-7,0,0,0,0.0,0.0,0.0,1734,COMPLETE,False,False,False,False,NO_EXIT,,False,0.528053,-2.401426,6,0.068731,,,,-0.690836,,,,-1.553718,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,4711f720fc72176ec9c8,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-24T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4723,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,23,Low,Medium,MONITOR_ONLY,False,113418.9,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,62,12,23,11,8,3,8,5,-9,0,-3,0,0.0,0.0,0.0,1733,COMPLETE,False,False,False,False,NO_EXIT,,False,0.193619,-4.229454,6,-0.102452,,,,-1.459898,,,,-3.586351,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,3b4bf68f97ee85eba79f,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-24T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4724,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,32,Low,Low,MONITOR_ONLY,False,113302.7,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,62,1,32,11,13,0,8,5,-2,0,-3,0,0.0,0.0,0.0,1732,COMPLETE,False,False,False,False,NO_EXIT,,False,0.182432,-4.131234,6,-0.657266,,,,-1.732351,,,,-3.791525,,,,,,,,,,,,
MARKET_REPLAY,market_replay_20260710_153110,2e33df8962115128c153,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-25T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4725,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,75,Medium-High,Low,WATCHLIST,False,112558.0,"112,420 - 112,789","113,666","[""111,635"", ""110,896"", ""110,157""]",10.0,5.0,TRENDING_BEAR,62,0,75,28,22,15,3,5,0,0,2,0,0.0,0.0,0.0,1731,COMPLETE,True,True,True,False,TARGET_1,1.0,False,3.496953,-0.048331,6,-0.706214,0.706214,0.406214,True,-0.868885,0.868885,0.568885,True,-2.649301,2.649301,2.349301,True,-0.706214,0.706214,0.406214,-0.868885,0.868885,0.568885,-2.649301,2.649301,2.349301
MARKET_REPLAY,market_replay_20260710_153110,4d328d29d3cda89fa10d,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-25T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4726,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,71,Medium-High,Low,WATCHLIST,False,111763.1,"111,622 - 111,998","112,891","[""110,823"", ""110,071"", ""109,319""]",10.0,5.0,TRENDING_BEAR,62,0,71,28,24,9,3,5,0,0,2,0,0.0,0.0,0.0,1730,COMPLETE,True,True,True,False,TARGET_1,2.0,False,2.810588,-0.426617,6,-0.378658,0.378658,0.078658,True,-2.157957,2.157957,1.857957,True,-2.189453,2.189453,1.889453,True,-0.378658,0.378658,0.078658,-2.157957,2.157957,1.857957,-2.189453,2.189453,1.889453
MARKET_REPLAY,market_replay_20260710_153110,102aea93824c9926168c,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-25T08:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4727,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,53,Low,Low,NOT_ACTIONABLE,False,111339.9,"111,199 - 111,575","112,469","[""110,399"", ""109,646"", ""108,893""]",10.0,5.0,TRENDING_BEAR,62,0,53,28,17,3,3,5,0,0,-3,0,0.0,0.0,0.0,1729,COMPLETE,True,True,True,False,TARGET_1,2.0,False,2.441173,-0.34489,6,0.215646,-0.215646,-0.515646,False,-2.095475,2.095475,1.795475,True,-1.985362,1.985362,1.685362,True,0.215646,-0.215646,-0.515646,-2.095475,2.095475,1.795475,-1.985362,1.985362,1.685362
MARKET_REPLAY,market_replay_20260710_153110,8c88ae2ed6fd6a259ca1,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-25T12:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4728,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,58,Medium,Medium,WATCHLIST,False,111580.0,"111,437 - 111,818","112,723","[""110,627"", ""109,865"", ""109,103""]",10.0,5.0,TRENDING_BEAR,62,1,58,28,20,11,3,5,-9,0,0,0,0.0,0.0,0.0,1728,COMPLETE,True,True,True,False,TARGET_1,1.0,False,2.651102,-0.082183,6,-1.997401,1.997401,1.697401,True,-1.796021,1.796021,1.496021,True,-2.292167,2.292167,1.992167,True,-1.997401,1.997401,1.697401,-1.796021,1.796021,1.496021,-2.292167,2.292167,1.992167
MARKET_REPLAY,market_replay_20260710_153110,938c49cd5137b3299955,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-25T16:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4729,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,69,Medium,Low,WATCHLIST,False,109351.3,"109,186 - 109,627","110,674","[""108,249"", ""107,367"", ""106,484""]",10.0,5.0,TRENDING_BEAR,62,0,69,28,24,9,7,5,-6,0,2,0,0.0,0.0,0.0,1727,COMPLETE,False,False,False,False,NO_EXIT,,False,0.662909,-0.862907,6,-0.31504,0.31504,0.01504,True,-0.03219,0.03219,-0.26781,True,-0.158663,0.158663,-0.141337,True,-0.31504,0.31504,0.01504,-0.03219,0.03219,-0.26781,-0.158663,0.158663,-0.141337
MARKET_REPLAY,market_replay_20260710_153110,85a235e2c5929677169c,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-25T20:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4730,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,51,Low,Medium,NOT_ACTIONABLE,False,109006.8,"108,843 - 109,279","110,314","[""107,917"", ""107,046"", ""106,174""]",10.0,5.0,TRENDING_BEAR,62,0,51,28,19,3,7,5,-8,0,-3,0,0.0,0.0,0.0,1726,COMPLETE,False,False,False,False,NO_EXIT,,False,0.348969,-1.181669,6,0.522169,-0.522169,-0.822169,False,0.11247,-0.11247,-0.41247,False,0.589596,-0.589596,-0.889596,False,0.522169,-0.522169,-0.822169,0.11247,-0.11247,-0.41247,0.589596,-0.589596,-0.889596
MARKET_REPLAY,market_replay_20260710_153110,53371a4fb71f915ff4b7,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-26T00:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4731,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,SHORT,57,Medium,Low,WATCHLIST,False,109576.0,"109,414 - 109,846","110,874","[""108,494"", ""107,629"", ""106,763""]",10.0,5.0,TRENDING_BEAR,62,8,57,28,17,9,3,5,-5,0,0,0,0.0,0.0,0.0,1725,COMPLETE,False,False,False,False,NO_EXIT,,False,0.866613,-0.656074,6,-0.237187,0.237187,-0.062813,True,-0.50522,0.50522,0.20522,True,-0.009035,0.009035,-0.290965,True,-0.237187,0.237187,-0.062813,-0.50522,0.50522,0.20522,-0.009035,0.009035,-0.290965
MARKET_REPLAY,market_replay_20260710_153110,afb91510177bc6f610d5,619fa79c972e897e,b8b8ecd15a6371a2,2025-09-26T04:00:00+00:00,BTC/USDT,4h,kucoin,VALIDATION_20,4732,6451,True,False,False,TIMESTAMPED_CONTEXT_FILE,NEUTRAL,49,Low,Low,MONITOR_ONLY,False,109316.1,نامشخص,نامشخص,[],10.0,5.0,TRENDING_BEAR,62,0,49,28,19,3,3,5,-6,0,-3,0,0.0,0.0,0.0,1724,COMPLETE,False,False,False,False,NO_EXIT,,False,0.895385,-0.630923,6,-0.170789,,,,-0.126514,,,,0.08297,,,,,,,,,,,,
